,id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5
34,DE-0190002086,2017-11-21,CDU/CSU,0.012717407493244834,0.012524297330165779,0.012034096158888188,0.012162395520911178,0.012035903702920708,0.9385258997938694
35,DE-0190002089,2017-11-21,DIE LINKE,0.01522262941858128,0.014408373102868289,0.014392463901146723,0.014560506841860705,0.01439398820704188,0.9270220385285011
36,DE-0190002091,2017-11-21,CDU/CSU,0.01223782734522812,0.013096486600758447,0.011925092441157121,0.2521876335165354,0.011926781979969926,0.698626178116351
37,DE-0190002095,2017-11-21,CDU/CSU,0.13978551326839406,0.013944108681946406,0.013931482070730476,0.014124456278875121,0.013940986890879605,0.8042734528091743
38,DE-0190002097,2017-11-21,FDP,0.01310083157413523,0.013053090580321875,0.013045065100620007,0.013174739785003144,0.013049160364293797,0.9345771125956259
39,DE-0190002102,2017-11-21,CDU/CSU,0.23360110731966813,0.01321233785585395,0.013216066354672703,0.013399007001202837,0.01321225420856147,0.713359227260041
40,DE-0190002103,2017-11-21,AfD,0.017033659031548447,0.016954724071480493,0.017060346459855387,0.3383660003370211,0.016954789497803303,0.5936304806022913
41,DE-0190002123,2017-11-21,DIE LINKE,0.012692107703887583,0.012799350959008447,0.01261976177135042,0.012760109145590812,0.012622134864035389,0.9365065355561274
42,DE-0190002125,2017-11-21,SPD,0.01431581244706283,0.013991937685622548,0.013912930971272238,0.020100821891942774,0.013913288625135776,0.9237652083789638
43,DE-0190003004,2017-11-22,SPD,0.01210248096389669,0.01207455624317446,0.01206882295375769,0.012147445382419693,0.012068889033157568,0.9395378054235939
44,DE-0190003005,2017-11-22,AfD,0.011408661001259096,0.011377632529626543,0.011374807372341485,0.011448826291457955,0.011375107992487457,0.9430149648128274
45,DE-0190003006,2017-11-22,FDP,0.014043150409900944,0.014021000532929923,0.014017376108473084,0.01409372160040197,0.014017634090923384,0.9298071172573706
46,DE-0190003007,2017-11-22,DIE LINKE,0.01364394037957332,0.013619553566908584,0.013616075046927223,0.013750647437468792,0.013614688538934886,0.9317550950301872
47,DE-0190003008,2017-11-22,BÜNDNIS 90/DIE GRÜNEN,0.012896041923836822,0.012857614060978887,0.012895228617754311,0.012932536616619241,0.012852122530684157,0.9355664562501266
48,DE-0190003009,2017-11-22,AfD,0.023713638066777874,0.023669457618038348,0.02365773644939953,0.27005310646618336,0.023663608588873706,0.6352424528107271
49,DE-0190003010,2017-11-22,DIE LINKE,0.019710955180394847,0.0196594974787974,0.019649061144767253,0.019828294209725587,0.019649918088394586,0.9015022738979205
50,DE-0190003021,2017-11-22,BÜNDNIS 90/DIE GRÜNEN,0.012689797112609431,0.012654741921228023,0.01264814200972145,0.012770270517852822,0.012648996370730536,0.9365880520678578
51,DE-0190003026,2017-11-22,SPD,0.011232145423543652,0.01120271752394098,0.0111970504005126,0.01127008497118251,0.01119808126150633,0.9438999204193139
52,DE-0190003027,2017-11-22,AfD,0.012828957641784197,0.012792178554939679,0.012788648143139028,0.01287705210206087,0.012790352962194758,0.9359228105958814
53,DE-0190003028,2017-11-22,FDP,0.01181320302645097,0.011786456018149833,0.011782245933885964,0.011856693866579433,0.011782674100500394,0.9409787270544334
54,DE-0190003029,2017-11-22,DIE LINKE,0.013098241279417881,0.013070077754952602,0.013066373581159352,0.013144045569160583,0.013067015718072157,0.9345542460972375
55,DE-0190003030,2017-11-22,BÜNDNIS 90/DIE GRÜNEN,0.012921709692669637,0.01287096800566514,0.012867535052281578,0.012943039156238536,0.012868062335370413,0.9355286857577747
56,DE-0190003035,2017-11-22,SPD,0.012206929260464634,0.012186385701747428,0.0121837012004983,0.01231764800458173,0.012177161794050574,0.9389281740386574
57,DE-0190003036,2017-11-22,CDU/CSU,0.01333176434371914,0.013310850736340436,0.013301889604649623,0.013385614084635122,0.013308540566755183,0.9333613406639005
58,DE-0190003042,2017-11-22,FDP,0.011884848820503804,0.011820272377874481,0.011801807703559897,0.011967909801477414,0.011803386478484286,0.9407217748181
59,DE-0190003043,2017-11-22,DIE LINKE,0.011637527048463431,0.011553784186769707,0.011529672517192715,0.19810030596624206,0.011536481857864494,0.7556422284234676
60,DE-0190003050,2017-11-22,CDU/CSU,0.011817773273675163,0.011793032006049297,0.011788834138079955,0.011882216901282437,0.011793908945931955,0.9409242347349812
61,DE-0190003051,2017-11-22,SPD,0.012284789500864948,0.012235615084723914,0.012224980262385374,0.012460089440128995,0.012226634127558849,0.9385678915843378
62,DE-0190003052,2017-11-22,FDP,0.013460149966866985,0.013433961375276526,0.013427554486183825,0.013549487175338465,0.01342830114054711,0.9327005458557871
63,DE-0190003059,2017-11-22,DIE LINKE,0.012842721939370144,0.012793611626485924,0.012784863231329893,0.6022318537053969,0.012786207967808905,0.3465607415296082
64,DE-0190003060,2017-11-22,DIE LINKE,0.009683256832638392,0.009669226393005059,0.009628140329530131,0.3935215798920232,0.009635714051393617,0.5678620825014095
65,DE-0190003062,2017-11-22,AfD,0.011614976270203093,0.011578246321962044,0.01156847847199349,0.2352679497984376,0.011608837871169852,0.7183615112662339
66,DE-0190003064,2017-11-22,BÜNDNIS 90/DIE GRÜNEN,0.012799084990500862,0.01279732586572496,0.01274213292578872,0.23853326949487427,0.012759261913795733,0.7103689248093155
67,DE-0190003066,2017-11-22,SPD,0.023316033336758624,0.023178652226236315,0.023160515303179013,0.2994575799580021,0.02361371692346801,0.6072735022523561
68,DE-0190004010,2017-12-12,FDP,0.021305804773660904,0.021231549747735102,0.021219866660405828,0.21397376929811743,0.021220800335491084,0.7010482091845897
69,DE-0190004012,2017-12-12,BÜNDNIS 90/DIE GRÜNEN,0.017688537977111077,0.017660052283647917,0.07894722787422405,0.018425189122599907,0.017653493761173786,0.8496254989812432
70,DE-0190004013,2017-12-12,CDU/CSU,0.013281244305085942,0.013251123000289907,0.051871715266871066,0.013344396830602494,0.013246789333862174,0.8950047312632884
71,DE-0190004017,2017-12-12,DIE LINKE,0.012075670776972039,0.012045585497435094,0.012034963843208834,0.012141357463219857,0.012035587427077676,0.9396668349920865
72,DE-0190004019,2017-12-12,AfD,0.015062231375574489,0.015019734349693137,0.015012356455559572,0.015118361366367026,0.015014215385218325,0.9247731010675874
73,DE-0190004020,2017-12-12,AfD,0.012734788109582026,0.01269901005392317,0.012692529896764858,0.012832418993807984,0.01269785950670314,0.9363433934392188
74,DE-0190004021,2017-12-12,CDU/CSU,0.01574124211462448,0.015683883633958694,0.01570040156899106,0.01577961919004109,0.015679064097549947,0.9214157893948348
75,DE-0190004022,2017-12-12,BÜNDNIS 90/DIE GRÜNEN,0.014575968813157883,0.01455042350661182,0.014542688115521637,0.014662720162278936,0.014545608169697001,0.9271225912327327
76,DE-0190004023,2017-12-12,AfD,0.010928098363773061,0.010970693972885245,0.010905938438845054,0.011045002105993932,0.010906394118193687,0.945243873000309
77,DE-0190004028,2017-12-12,CDU/CSU,0.012570286929329658,0.012549492577246914,0.012544028687056263,0.01261453038857046,0.012544397339156564,0.9371772640786401
78,DE-0190004038,2017-12-12,CDU/CSU,0.012449792846830914,0.012423921541496023,0.012418348050236191,0.01249527887280213,0.012418527281399822,0.9377941314072349
79,DE-0190004040,2017-12-12,FDP,0.014842454047684486,0.014812528102811352,0.014804888306795114,0.01511507609863838,0.014805648289313352,0.9256194051547574
80,DE-0190004047,2017-12-12,CDU/CSU,0.011681757133618407,0.011655178232634568,0.011652514028347478,0.011728704757517344,0.011653013251848655,0.9416288325960336
81,DE-0190004049,2017-12-12,AfD,0.014708283483860309,0.014669259911147222,0.01465761130018029,0.014763660235460215,0.0146586969426528,0.9265424881266991
82,DE-0190004050,2017-12-12,FDP,0.015418366982652264,0.015474467495482926,0.015378359595020883,0.015492713844572034,0.01538074689974666,0.9228553451825253
83,DE-0190004052,2017-12-12,BÜNDNIS 90/DIE GRÜNEN,0.012025433797966301,0.011991236894256619,0.011983006397210392,0.012085040021138905,0.011982460024316301,0.9399328228651115
84,DE-0190004056,2017-12-12,DIE LINKE,0.013074671616926941,0.01304677711256124,0.013036624855794788,0.013140137449212613,0.013037416781575462,0.934664372183929
85,DE-0190004059,2017-12-12,SPD,0.014458489889601757,0.0143806365272298,0.014366025897403746,0.014481514286776045,0.014366955903534102,0.9279463774954546
86,DE-0190004061,2017-12-12,FDP,0.012179559204218848,0.012008563961792798,0.012001636701838585,0.012089041215480423,0.01200296199080768,0.9397182369258618
87,DE-0190004063,2017-12-12,CDU/CSU,0.09142387472021009,0.012158703543895241,0.012141377236786583,0.012405443506143332,0.01214517247336391,0.8597254285196009
88,DE-0190004065,2017-12-12,AfD,0.0148921671323241,0.012799635516696568,0.012785451849101062,0.012972823051721979,0.012787490284170382,0.9337624321659859
89,DE-0190004066,2017-12-12,DIE LINKE,0.012423175667958015,0.012379845354439515,0.012369909374946681,0.012473040784348662,0.012370601216210676,0.9379834276020964
90,DE-0190004067,2017-12-12,CDU/CSU,0.012693611265086002,0.01266118136807514,0.01264262034063599,0.012727836465843939,0.012646485583140986,0.936628264977218
91,DE-0190004069,2017-12-12,CDU/CSU,0.01348478100878812,0.01342329168845072,0.013407126731450626,0.013539231723680583,0.013410639767698308,0.9327349290799316
92,DE-0190004080,2017-12-12,AfD,0.01220768660259371,0.01198896871477944,0.011957899753266527,0.046406612414755674,0.01196517604892677,0.9054736564656779
93,DE-0190004083,2017-12-12,AfD,0.011453692034835091,0.011279672828934524,0.011259707795059675,0.011664370741258779,0.011269435974144443,0.9430731206257674
94,DE-0190004085,2017-12-12,BÜNDNIS 90/DIE GRÜNEN,0.011782255244234017,0.011695855431630165,0.011687311529733803,0.1809337637560614,0.01169169496708855,0.772209119071252
95,DE-0190004092,2017-12-12,FDP,0.01247099520692561,0.013156653122944938,0.012353661165128047,0.12734674464901982,0.012871671005666918,0.8218002748503146
96,DE-0190004100,2017-12-12,CDU/CSU,0.01335012184802802,0.013293864678692173,0.013283849139314356,0.013441508403031021,0.013287110931041443,0.933343544999893
97,DE-0190004102,2017-12-12,CDU/CSU,0.020146897728125293,0.02008720950045147,0.02007222592829859,0.020312357123193143,0.020074454638136795,0.8993068550817948
98,DE-0190004106,2017-12-12,DIE LINKE,0.014765366740325464,0.014669828390313198,0.014631810566729495,0.014778628807314202,0.014635547039861163,0.9265188184554565
99,DE-0190004108,2017-12-12,DIE LINKE,0.01932154791443433,0.01883461002765225,0.018818012177471727,0.24762870661424505,0.01882109679408022,0.6765760264721163
100,DE-0190004109,2017-12-12,CDU/CSU,0.0438233532594485,0.020596351855970852,0.020560281667812805,0.020887874310111756,0.020562247082019296,0.8735698918246367
101,DE-0190004110,2017-12-12,SPD,0.014670706600008377,0.014155675800663983,0.014109793353141196,0.020531365305058266,0.014117117906471565,0.9224153410346566
102,DE-0190004111,2017-12-12,AfD,0.012233327552174322,0.012158444456540426,0.012131697767278467,0.6205086555874308,0.01216196539404906,0.3308059092425269
103,DE-0190004112,2017-12-12,AfD,0.013366844658663923,0.013071551961271619,0.013021177954709131,0.013171415481702737,0.01303695430690071,0.9343320556367519
104,DE-0190004113,2017-12-12,BÜNDNIS 90/DIE GRÜNEN,0.01312020084703224,0.013040552060323556,0.01301459415963999,0.013180080070051172,0.013015562087673084,0.9346290107752799
105,DE-0190004116,2017-12-12,CDU/CSU,0.01542022736956343,0.015303908168062099,0.015272278171178924,0.3344880931119397,0.015274736748460069,0.6042407564307957
106,DE-0190005022,2017-12-13,CDU/CSU,0.01225230876276097,0.01209583843580102,0.012086623841888168,0.012181678107289465,0.012095611163118865,0.9392879396891416
107,DE-0190005023,2017-12-13,AfD,0.014454582947585623,0.014419532044452052,0.014409763553875717,0.014580905221000872,0.014410616323149408,0.9277245999099363
108,DE-0190005024,2017-12-13,FDP,0.01473080727319086,0.014685593715133366,0.01468019012139254,0.01478221675956664,0.014680589194064227,0.9264406029366523
109,DE-0190005025,2017-12-13,DIE LINKE,0.015305256926742113,0.015278389618989327,0.015273064165535498,0.015349545629484826,0.015273551868374183,0.9235201917908741
110,DE-0190005027,2017-12-13,CDU/CSU,0.015407894947309084,0.01538314038980195,0.015377150664118195,0.015485976251152351,0.015377202549634063,0.9229686351979843
111,DE-0190005032,2017-12-13,CDU/CSU,0.01279575265150943,0.012779248468577205,0.012767132547939845,0.012888236630152424,0.012768814648721137,0.9360008150531
112,DE-0190005033,2017-12-13,AfD,0.014282447325856968,0.014254152444626819,0.014243683131903924,0.014446235419443355,0.014244066244510772,0.9285294154336582
113,DE-0190005036,2017-12-13,BÜNDNIS 90/DIE GRÜNEN,0.012830225710385224,0.012811821443217075,0.012804833427471612,0.01288238746363803,0.01280531729504817,0.93586541466024
114,DE-0190005043,2017-12-13,CDU/CSU,0.01472712417384426,0.014639373273072949,0.014616493950717397,0.014846267371230938,0.014628571727172728,0.9265421695039617
115,DE-0190005045,2017-12-13,AfD,0.014055624932298099,0.014024525579756468,0.013990253613993267,0.6103555122006291,0.014005910467545117,0.333568173205778
116,DE-0190005048,2017-12-13,BÜNDNIS 90/DIE GRÜNEN,0.01337172635810806,0.013322127274459734,0.013306280227150177,0.14851084235170192,0.013310103792879571,0.7981789199957006
117,DE-0190005049,2017-12-13,AfD,0.02137754871655132,0.021323949533190764,0.021306145802415615,0.021695165046479774,0.021308573311578496,0.892988617589784
118,DE-0190005054,2017-12-13,CDU/CSU,0.012808387554884424,0.012772621667757613,0.012767950693593034,0.012888801123307024,0.012769010439736975,0.935993228520721
119,DE-0190005056,2017-12-13,SPD,0.01200463772123171,0.01196151024202697,0.011954312311231473,0.01209733341875366,0.012097810426754781,0.9398843958800014
120,DE-0190005057,2017-12-13,FDP,0.013230576347275997,0.013221917015161832,0.013194869162428985,0.013300817545531517,0.013196415691770144,0.9338554042378315
121,DE-0190005058,2017-12-13,DIE LINKE,0.012165537576382167,0.01215159109580283,0.012073980008412635,0.012198198269023876,0.012077362222310418,0.939333330828068
122,DE-0190005063,2017-12-13,CDU/CSU,0.013534316553332119,0.013465310175320516,0.013460463874479488,0.013634984084089462,0.013464098580304696,0.9324408267324737
123,DE-0190005064,2017-12-13,SPD,0.011318318086523043,0.011288109079385336,0.011280274158261303,0.011546548432429889,0.011280512533101986,0.9432862377102984
124,DE-0190005068,2017-12-13,SPD,0.012325185850398802,0.012286137886050815,0.012283520597290458,0.012591131364834553,0.012284676559288747,0.9382293477421366
125,DE-0190005069,2017-12-13,CDU/CSU,0.015007567319311249,0.01497798054800878,0.014967013204375823,0.015114177182410194,0.014970709625443843,0.9249625521204501
126,DE-0190005070,2017-12-13,AfD,0.012543055343336947,0.012335201571949018,0.012326242163425163,0.013309663818578713,0.012327486679835,0.9371583504228752
127,DE-0190005071,2017-12-13,AfD,0.011289326619110198,0.011242171213856315,0.01123341631260597,0.2923422281710651,0.011236054912034823,0.6626568027713275
128,DE-0190005072,2017-12-13,DIE LINKE,0.01216749716663109,0.012139314066138227,0.012130052394029305,0.1613280053895249,0.012132088132140905,0.7901030428515355
129,DE-0190005073,2017-12-13,BÜNDNIS 90/DIE GRÜNEN,0.013523639475847424,0.013555077660640341,0.013481916681888511,0.4783606999293765,0.013482961240394152,0.467595705011853
130,DE-0190005074,2017-12-13,CDU/CSU,0.014478254219345288,0.013874183784739516,0.013860394422142973,0.04827724554765467,0.013861947860278896,0.8956479741658387
131,DE-0190005075,2017-12-13,SPD,0.014505357088013737,0.01448117441634931,0.014467027473613862,0.22412923039221969,0.014940932499795239,0.7174762781300082
132,DE-0190005079,2017-12-13,AfD,0.011843707638817078,0.011810586156324606,0.011783484248135283,0.011910982765698675,0.011791696205923154,0.9408595429851012
133,DE-0190005080,2017-12-13,AfD,0.010463357869365846,0.010355467308588752,0.010341688031165018,0.010517261748963277,0.010350706198505337,0.9479715188434118
134,DE-0190005082,2017-12-13,FDP,0.012296477198846868,0.012264766633066854,0.012254588933964406,0.012420854872543411,0.012255693056785297,0.9385076193047932
135,DE-0190005083,2017-12-13,DIE LINKE,0.012947818809721462,0.012872966290447615,0.012860488261056097,0.012960770376494605,0.01286355852830838,0.9354943977339718
136,DE-0190005087,2017-12-13,CDU/CSU,0.021909503577748925,0.021867017800785586,0.021832505137707056,0.02195923454457802,0.021833508050064152,0.8905982308891163
137,DE-0190005088,2017-12-13,SPD,0.013522452578341025,0.013505472874518486,0.0134890613285136,0.013610753173901617,0.013489641349789562,0.9323826186949358
138,DE-0190005091,2017-12-13,FDP,0.24495455437324518,0.012216019470913771,0.011936497626086959,0.012083523566923885,0.011940300821895351,0.7068691041409348
139,DE-0190005095,2017-12-13,FDP,0.02750168764084647,0.027346064714405795,0.027328228387014073,0.8627898959528426,0.027333192467400107,0.027700930837490974
140,DE-0190005096,2017-12-13,AfD,0.5494496070882853,0.02074852332117804,0.020724193190199774,0.021005576474928598,0.02073674910601547,0.3673353508193929
141,DE-0190005097,2017-12-13,DIE LINKE,0.2473232360284158,0.012103438898673049,0.012045471681541204,0.012164707531232229,0.012057603105294851,0.7043055427548428
142,DE-0190005098,2017-12-13,BÜNDNIS 90/DIE GRÜNEN,0.11556868435298849,0.011858679530141546,0.01184738863805115,0.01196346929606981,0.011848476807637204,0.8369133013751118
143,DE-0190005100,2017-12-13,SPD,0.011961537061087978,0.011691923493258963,0.011680386732418733,0.01185630012113491,0.011682656224707388,0.9411271963673921
144,DE-0190005101,2017-12-13,CDU/CSU,0.08110883487427147,0.014203916582338225,0.014192666805982891,0.014299767874552456,0.014196983364462477,0.8619978304983924
145,DE-0190005104,2017-12-13,DIE LINKE,0.017075455826658856,0.01675840188137245,0.016661053583010885,0.7801290106650652,0.016662419758393828,0.15271365828549863
146,DE-0190005108,2017-12-13,SPD,0.5002978409107326,0.027342662856293273,0.027322765792143835,0.027683249932553916,0.027324235694125225,0.39002924481415124
147,DE-0190005110,2017-12-13,FDP,0.012808236988668082,0.012493208540104887,0.012477860680471442,0.7041679253567344,0.012485058014469598,0.24556771041955167
148,DE-0190005111,2017-12-13,BÜNDNIS 90/DIE GRÜNEN,0.17599837791837256,0.01663146291751156,0.015528781316126292,0.7602402405883857,0.015529652959480302,0.016071484300123735
149,DE-0190005112,2017-12-13,CDU/CSU,0.24443927929255233,0.014127518559038738,0.01411613548429268,0.6988292972553155,0.014118996403120396,0.014368773005680499
150,DE-0190005114,2017-12-13,CDU/CSU,0.11230153374017608,0.01396129277341082,0.01379791877948358,0.8320657177405381,0.013859510198844068,0.014014026767547382
151,DE-0190007007,2018-01-18,SPD,0.12167138553995886,0.01222814596675188,0.012218874954061657,0.5831778017191822,0.01223599153122804,0.2584678002888174
152,DE-0190007009,2018-01-18,FDP,0.010945932127024311,0.010878065293830497,0.010866521504598483,0.229266031934287,0.010869880658999935,0.7271735684812598
153,DE-0190007011,2018-01-18,BÜNDNIS 90/DIE GRÜNEN,0.11000163426511264,0.012473431313195726,0.012459550770501461,0.012680103729620428,0.012472090774062559,0.8399131891475071
154,DE-0190007013,2018-01-18,SPD,0.3185677109065179,0.01295889142740476,0.012947814781222155,0.3444074675783012,0.012955234598322775,0.2981628807082312
155,DE-0190007014,2018-01-18,AfD,0.09217741937896945,0.01269028436574439,0.012673618263937664,0.5417283956522921,0.01275895272391594,0.32797132961514036
156,DE-0190007015,2018-01-18,CDU/CSU,0.014790346872213542,0.014530306727431299,0.014489605184448952,0.3451713010194267,0.014512723427224757,0.5965057167692547
157,DE-0190007019,2018-01-18,CDU/CSU,0.014105943592804456,0.01407924661931605,0.014066458102252079,0.014201666284583109,0.014067903330877395,0.9294787820701669
158,DE-0190007020,2018-01-18,SPD,0.012775598007765142,0.0127234794219991,0.01271660643966619,0.012855825067153975,0.01272154047902533,0.9362069505843903
159,DE-0190007021,2018-01-18,AfD,0.01274843268245372,0.012729584621464488,0.01272434755365017,0.012808497020584187,0.012724925673342052,0.9362642124485054
160,DE-0190007023,2018-01-18,DIE LINKE,0.015230574908083935,0.015161963182893295,0.015149579340043455,0.015338857122511314,0.015161461216664712,0.9239575642298032
161,DE-0190007024,2018-01-18,BÜNDNIS 90/DIE GRÜNEN,0.014833230044420853,0.01482750676703389,0.014798216457501172,0.014935075526307818,0.014800044005876612,0.9258059271988597
162,DE-0190007028,2018-01-18,AfD,0.010355335565729505,0.010419250589921547,0.010296527258550164,0.01049759397721152,0.010298430249035824,0.9481328623595514
163,DE-0190007029,2018-01-18,CDU/CSU,0.010334007221840934,0.010284726157466962,0.010270220371280777,0.010427492546446713,0.010271387574230085,0.9484121661287346
164,DE-0190007034,2018-01-18,CDU/CSU,0.014859239269293199,0.014559485102595601,0.014479177609577946,0.015166047413590473,0.014481576054771565,0.9264544745501713
165,DE-0190007038,2018-01-18,CDU/CSU,0.20924547948481423,0.011672226778662977,0.011658078191535515,0.011807592119930689,0.011660561406928114,0.7439560620181285
166,DE-0190007040,2018-01-18,AfD,0.12926740380171287,0.014134420109571081,0.014120414266636423,0.01426641879337216,0.014153045615841388,0.8140582974128662
167,DE-0190007044,2018-01-18,CDU/CSU,0.24623949230594463,0.011728413324047953,0.011712899733232321,0.011878307914230245,0.01171487950187593,0.7067260072206688
168,DE-0190007045,2018-01-18,SPD,0.06765638056851736,0.01223681946102706,0.012221608011822776,0.01235201894104223,0.01222547386031105,0.8833076991572795
169,DE-0190007046,2018-01-18,DIE LINKE,0.018775008657948903,0.01868840905629056,0.018658466006592763,0.605483987875691,0.01866113492331082,0.31973299348016604
170,DE-0190007048,2018-01-18,AfD,0.12668335755944213,0.01188142248317962,0.011806445860165,0.012030432606255543,0.011809357267390545,0.8257889842235672
171,DE-0190007055,2018-01-18,CDU/CSU,0.012196501398462428,0.012070433612533415,0.012050826676965332,0.323263410746723,0.012054860207546501,0.6283639673577692
172,DE-0190007058,2018-01-18,DIE LINKE,0.01224547753049854,0.012002754202184603,0.011977233583288746,0.30148718475991204,0.011998236739687565,0.6502891131844284
173,DE-0190007059,2018-01-18,BÜNDNIS 90/DIE GRÜNEN,0.01332923516381522,0.012980634521258068,0.01296643212833357,0.32699370360796737,0.012971822262756996,0.6207581723158687
174,DE-0190007060,2018-01-18,CDU/CSU,0.0103471922746962,0.01027855562564511,0.010268883428830611,0.010398593107736241,0.010270893724964845,0.9484358818381271
175,DE-0190007063,2018-01-18,DIE LINKE,0.012914091240623192,0.012847159155415129,0.012599916347895944,0.7815037160304339,0.012604605458825033,0.1675305117668068
176,DE-0190007065,2018-01-18,SPD,0.016972343670516685,0.16868981847075,0.01666862149177455,0.3195297321264289,0.0166881396630744,0.46145134457745557
177,DE-0190007073,2018-01-18,BÜNDNIS 90/DIE GRÜNEN,0.012192935516479566,0.011974197082245687,0.011900023131875086,0.012614320615946887,0.01190006800356057,0.9394184556498922
178,DE-0190007074,2018-01-18,BÜNDNIS 90/DIE GRÜNEN,0.0786193524402196,0.00982574022591748,0.009644500642917641,0.009789425842546693,0.009650294723328082,0.8824706861250705
179,DE-0190007076,2018-01-18,AfD,0.01206469618921519,0.012927283785561934,0.01120952275141449,0.011424418460574933,0.011305531835510599,0.9410685469777229
180,DE-0190007077,2018-01-18,FDP,0.01129191096866312,0.16570290667609933,0.011214289141573455,0.011384385885165039,0.011217634670170777,0.7891888726583283
181,DE-0190007084,2018-01-18,AfD,0.011643139989444228,0.011592360195190521,0.011529520273827303,0.18507597273520296,0.011530378792060501,0.7686286280142746
182,DE-0190007085,2018-01-18,CDU/CSU,0.013404880833562042,0.013379686102665043,0.01337369117703379,0.4475779690605566,0.01337462780749872,0.49888914501868376
183,DE-0190007086,2018-01-18,SPD,0.01432493027426261,0.014268598517615663,0.014262330348817591,0.928309981285351,0.014263492249476694,0.014570667324476193
184,DE-0190007087,2018-01-18,DIE LINKE,0.011863020057064182,0.011839453646067708,0.011983610202498354,0.24280032202501642,0.011834774945765235,0.7096788191235881
185,DE-0190007088,2018-01-18,DIE LINKE,0.012249299428405845,0.012239682337945179,0.012214554894720267,0.3585599380338587,0.01221651343987743,0.5925200118651925
186,DE-0190007089,2018-01-18,DIE LINKE,0.011366746037664396,0.011343164287266895,0.011335810606005385,0.25291263544749876,0.011336932808413235,0.7017047108131513
187,DE-0190007090,2018-01-18,DIE LINKE,0.011399249087293646,0.011364561610310736,0.011355721837898607,0.2360605861201009,0.011358468513265179,0.7184614128311309
188,DE-0190007092,2018-01-18,DIE LINKE,0.012564828937208629,0.012537819391134904,0.012532264065110056,0.16124870433998362,0.012532817574006337,0.7885835656925565
189,DE-0190007095,2018-01-18,CDU/CSU,0.011423111986861521,0.011400813070739728,0.011394761083717234,0.011516547167924248,0.011394893105960315,0.942869873584797
190,DE-0190007096,2018-01-18,DIE LINKE,0.062332370896418486,0.062155500294544606,0.0621397001996316,0.06276280553513419,0.062140424849906235,0.6884691982243649
191,DE-0190007098,2018-01-18,DIE LINKE,0.012169006911618345,0.012120170141178393,0.012115311315085722,0.012724065707567707,0.01211543969055562,0.9387560062339941
192,DE-0190007099,2018-01-18,DIE LINKE,0.01141141113369577,0.011389421111191494,0.011382786451181336,0.011482071199704992,0.011383236798767602,0.9429510733054588
193,DE-0190007101,2018-01-18,DIE LINKE,0.0161561716340028,0.016118861166213572,0.016101325478680747,0.016284521723204316,0.016102739852424084,0.9192363801454744
194,DE-0190007102,2018-01-18,DIE LINKE,0.015425538763351943,0.015415672856487208,0.015389847664078764,0.015915204100343593,0.0153899497348248,0.9224637868809137
195,DE-0190007103,2018-01-18,DIE LINKE,0.012077752498379744,0.012045066413410377,0.012039616419042689,0.012146146273120741,0.012040584485718386,0.9396508339103281
196,DE-0190007104,2018-01-18,DIE LINKE,0.013627642398779345,0.01359673830764351,0.013590109084935801,0.013731447579586754,0.013593606348470939,0.9318604562805836
197,DE-0190007106,2018-01-18,CDU/CSU,0.013759336935869141,0.013675388151528084,0.013667223256941459,0.014194067701621321,0.013676405931394069,0.9310275780226459
198,DE-0190008016,2018-01-19,AfD,0.012464812528677956,0.012421892971801197,0.012411468939840851,0.5636910059666465,0.012422349914463728,0.38658846967856975
199,DE-0190008017,2018-01-19,AfD,0.01309029096255708,0.01305156763806871,0.01304259847369115,0.6201226110871113,0.013044344794408299,0.32764858704416333
200,DE-0190008018,2018-01-19,SPD,0.010579253346424492,0.010556528835235479,0.010540780135917829,0.5559210828666117,0.010544784818869434,0.401857569996941
201,DE-0190008019,2018-01-19,FDP,0.01426428158294222,0.014223795152556545,0.014216605477866979,0.4696678580951222,0.014219248507408041,0.4734082111841041
202,DE-0190008021,2018-01-19,BÜNDNIS 90/DIE GRÜNEN,0.012699762914471979,0.012666497031553496,0.012660274135789075,0.5241195896377748,0.01266325571217948,0.4251906205682311
203,DE-0190008041,2018-01-19,SPD,0.011057772527997278,0.010972503897214037,0.010951931666855489,0.01117385578855211,0.010953738134322818,0.9448901979850582
204,DE-0190008042,2018-01-19,AfD,0.01205554312343071,0.012021420795252289,0.012009627215498923,0.012125718902091596,0.012010143673972533,0.9397775462897539
205,DE-0190008046,2018-01-19,DIE LINKE,0.022852236366670314,0.022819913565681093,0.022810746166407343,0.022961980793802718,0.02281172088704866,0.8857434022203899
206,DE-0190008048,2018-01-19,SPD,0.012650124205553509,0.012607491326250424,0.012600969658702065,0.012711505933709946,0.012639633898677853,0.9367902749771062
207,DE-0190008051,2018-01-19,CDU/CSU,0.020631752691016254,0.020593614791832335,0.020586522545448672,0.02070991464707127,0.020587614986864757,0.8968905803377668
208,DE-0190008054,2018-01-19,BÜNDNIS 90/DIE GRÜNEN,0.038333662006347004,0.01467770622599708,0.01466541255207417,0.6612181288901524,0.014666618022374033,0.25643847230305544
209,DE-0190008056,2018-01-19,SPD,0.014867918655843464,0.013193517620566612,0.01313611927720792,0.5291227792186042,0.013136132787959455,0.41654353243981834
210,DE-0190008058,2018-01-19,FDP,0.016416624681984435,0.014100920405312937,0.014079601591374757,0.712408945937327,0.014080039501586077,0.2289138678824148
