id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8
DE-0190081008,2019-02-15,BÜNDNIS 90/DIE GRÜNEN,0.054869763720444234,0.0006500859093366345,0.0783171639340442,0.013682949461306302,0.0006502433321392631,0.00065012004404047,0.00064989319147681,0.2669330472073645,0.5835967331998476
DE-0190081010,2019-02-15,AfD,0.0005372054448929216,0.0005370633149442861,0.09266474997810509,0.0005370734578117029,0.0005371256412403259,0.2001123233513635,0.0005369533653038707,0.0005371638947316993,0.7040003415516067
DE-0190081011,2019-02-15,SPD,0.00057031466119836,0.0005702224290716126,0.0005704576005767339,0.0005700817864497342,0.11336171827153968,0.09952249760593271,0.0005701085149081315,0.0005702805078387296,0.7836943186224842
DE-0190081012,2019-02-15,FDP,0.026865712421998342,0.0007361849896884416,0.10021053311814687,0.0007362773383385403,0.0007363678249124291,0.0007362575519966082,0.0007361999023984252,0.0007363804913267713,0.8685060863611935
DE-0190081014,2019-02-15,BÜNDNIS 90/DIE GRÜNEN,0.0006178266438089422,0.0006175708880986655,0.36883067445690054,0.0006176309762900597,0.0006176779843555675,0.0006176127982966182,0.0006175042216587155,0.0006177218364038221,0.626845780194187
DE-0190081020,2019-02-15,AfD,0.0005914275750770821,0.0005912873686632378,0.09836851697665637,0.000591412003629569,0.5505110542072578,0.04844373705154151,0.0005912786128213689,0.09760061395969424,0.20271067224465888
DE-0190081021,2019-02-15,CDU/CSU,0.0005053094490161966,0.0005053404858523188,0.0005052489777927624,0.04276605643526955,0.817359183010947,0.0005054334120999539,0.009110581901261796,0.09138946256944327,0.037353383758317135
DE-0190081023,2019-02-15,SPD,0.08199174996332306,0.00032985909890049364,0.0003299581307895795,0.00032990420734816983,0.44433415965034045,0.18916628431394578,0.03225792062392776,0.1325144851459651,0.11874567886545982
DE-0190081032,2019-02-15,AfD,0.0005614604538835057,0.0005614014651310203,0.0005615789059125159,0.1344071924504777,0.4034695015733813,0.39029657631643616,0.020169760506618634,0.049411048430220955,0.0005614798979380959
DE-0190081033,2019-02-15,CDU/CSU,0.0005030119404317197,0.0005030532535526038,0.0005030020581933101,0.0005031514291627342,0.7593402047446524,0.2371384856179352,0.0005029691483249473,0.0005030430094998072,0.0005030787982473024
DE-0190081038,2019-02-15,BÜNDNIS 90/DIE GRÜNEN,0.003970508598499329,0.003971538725483004,0.003969332714720853,0.003970535151239825,0.6858260164308799,0.28638218030652857,0.00396922751272744,0.003969383700092989,0.00397127685982795
DE-0190081070,2019-02-15,BÜNDNIS 90/DIE GRÜNEN,0.0006948818580338018,0.0006947599179549718,0.33455632121549883,0.0006949174545880832,0.43458381327703194,0.12114866185568376,0.0006947054001047374,0.0006947801906373261,0.10623715883046654
DE-0190081073,2019-02-15,SPD,0.000579060856946262,0.000578965954574067,0.0005790895250689073,0.0005790476579441005,0.8608267655945109,0.032164048704537346,0.0005788853305962402,0.0005789397749412871,0.10353519660088095
DE-0190081077,2019-02-15,SPD,0.000646325869884781,0.0006463317732612649,0.0006464302416066037,0.0006464066099661679,0.7007276852588314,0.1958038676200513,0.0006462214732476259,0.0006463078439079963,0.09959042330924278
DE-0190081082,2019-02-15,CDU/CSU,0.0005219842752345238,0.0005218828023117007,0.07717994231906054,0.4071825039960844,0.42874032473664936,0.0005219853670121882,0.011630621042328643,0.0005219752754651489,0.0731787801858535
DE-0190081084,2019-02-15,SPD,0.0004557317482066897,0.00045557848741531226,0.027961561064746048,0.6757854412455416,0.0004556954528819232,0.010064063500018405,0.0004555935560606912,0.00045575675953629663,0.28391057818559307
DE-0190081085,2019-02-15,DIE LINKE,0.0004918907024097693,0.0004918730304845267,0.0004920621636938842,0.6051926157481883,0.0004919502470358728,0.1327426438166024,0.0004918464330536627,0.0004918974890753265,0.2591132203694563
DE-0190081086,2019-02-15,BÜNDNIS 90/DIE GRÜNEN,0.0004612978609855048,0.0004612568365628721,0.09500796997481248,0.8652840886634743,0.00046128161400019326,0.00046136308513927395,0.0004611681081565399,0.0004613489391186814,0.03694022491775011
DE-0190081087,2019-02-15,CDU/CSU,0.0004833830386563839,0.00048326846234902085,0.00048343035629175296,0.8136335205152518,0.10103432558608842,0.0004833965187234524,0.0004835768659547375,0.00048346939658535954,0.08243162926009906
DE-0190081088,2019-02-15,AfD,0.0004918846500833639,0.000491915305629868,0.3080412705928708,0.5405429302711104,0.0004920380208965824,0.0724284079815936,0.0004918749127780037,0.0004920041957611939,0.07652767406927605
DE-0190081089,2019-02-15,SPD,0.0005123219004239777,0.0005122932552685066,0.022162939743892298,0.5164428938337976,0.1582477529192299,0.0005123406403227435,0.000512259668078004,0.0005123030963640931,0.3005848949426227
DE-0190081090,2019-02-15,FDP,0.0004227240059098658,0.0004227125082394969,0.5519246389288583,0.37469083533152125,0.07084786408244834,0.0004228198733891235,0.0004228281590664727,0.00042281829234711867,0.0004227588182200091
DE-0190081091,2019-02-15,CDU/CSU,0.0005147173150097782,0.0005146935983336177,0.28186782073555755,0.5731262423887085,0.0005148171241307304,0.14191754575001692,0.0005146495302668935,0.0005147256627286451,0.000514787895247306
DE-0190081093,2019-02-15,CDU/CSU,0.000491974800321046,0.0004920939903528516,0.4332138927325556,0.5142720594048154,0.0004919276172203269,0.0004919302758576768,0.0004917885389230574,0.0004919177271201648,0.04956241491283374
DE-0190082042,2019-02-20,AfD,0.7278385131694632,0.11393599840256,0.0845471775426916,0.0005977920173010401,0.0005978176771045739,0.07068934864528673,0.0005977264104075633,0.0005977396412604958,0.0005978864939247976
DE-0190082044,2019-02-20,FDP,0.5534584025901079,0.00037188114870679667,0.20153044448454266,0.0003718437419571317,0.09003965031532415,0.15311208096348328,0.00037185759130484516,0.0003719656545833959,0.00037187350998967283
DE-0190082050,2019-02-20,CDU/CSU,0.44986813405935366,0.06673670662073235,0.07855103350611137,0.000621247540640392,0.27628008732244297,0.031235021738096534,0.000621207743865491,0.0006210962185506076,0.09546546525020666
DE-0190083004,2019-02-21,AfD,0.0005450024168264109,0.009446402420486754,0.2059457335449517,0.0005450352653729238,0.04019860179897201,0.2931257443927714,0.0005450378149599716,0.0005449970887336506,0.4491034452569252
DE-0190083011,2019-02-21,SPD,0.0005586995619830468,0.0005585616145010053,0.0005587553149643488,0.07308796089989054,0.18492128709208996,0.000558723287467918,0.0005585776427517317,0.0005587431748367157,0.7386386914115147
DE-0190083012,2019-02-21,FDP,0.0005345397783457158,0.0005344874940432176,0.018861331833003567,0.0005345702222439772,0.3055653465625495,0.0005345388636602779,0.0005345118214119286,0.0005345294688518675,0.67236614395589
DE-0190083014,2019-02-21,CDU/CSU,0.00045007358121118367,0.012525275838310564,0.015923764537742975,0.00045007607196231484,0.11791541273633793,0.0004501894910593464,0.0004501031041377209,0.00045017201963328473,0.8513849326196047
DE-0190083015,2019-02-21,SPD,0.0006041461374993919,0.0006041679535586753,0.0006042205719972922,0.0006041962321018454,0.0006042487510771392,0.0006043484142064027,0.0006040674742790066,0.14666501166499346,0.8491055928002869
DE-0190083020,2019-02-21,AfD,0.00025037653571328896,0.00025036715432461367,0.0002504034713750697,0.00025036523264724176,0.1833838135191754,0.8148635055134422,0.00025043610758549985,0.0002503505716057673,0.0002503818941308171
DE-0190083021,2019-02-21,CDU/CSU,0.00044649078657280484,0.00044653587448687014,0.00044658926963779777,0.008837755176400104,0.6153748830641567,0.3493456729625223,0.0004464487705184207,0.024209014007384604,0.00044661008832036936
DE-0190083024,2019-02-21,AfD,0.0010388709768298834,0.0010388517007293146,0.0010390460073936548,0.2665588551313183,0.0431711110639976,0.6366411384327753,0.04843415345758941,0.0010390491206728493,0.0010389241086937997
DE-0190083030,2019-02-21,SPD,0.0003730829231709941,0.0003730596043877488,0.00037311854055029135,0.00037310436587613307,0.45805990016494974,0.5078937699218861,0.00037305972588969803,0.03180781784986155,0.0003730869034278288
DE-0190083049,2019-02-21,DIE LINKE,0.07866169309176646,0.0003644954112396796,0.0003645078554839054,0.4801128460867121,0.00036458291959998173,0.10382306304293182,0.26727720300534413,0.00036452813414775717,0.06866708045277416
DE-0190083050,2019-02-21,CDU/CSU,0.11609058596262245,0.00041805544620170977,0.00041791179261964356,0.5038031071248217,0.2545007606570561,0.05789612204495925,0.06603761857316101,0.0004178984586325038,0.0004179399399256364
DE-0190083056,2019-02-21,CDU/CSU,0.0005671813002034401,0.0005672170686799814,0.0005671782700115406,0.3254058002970605,0.5199463192259558,0.0005673145569178303,0.12961251541773494,0.0005672006312339018,0.022199273232202128
DE-0190083058,2019-02-21,BÜNDNIS 90/DIE GRÜNEN,0.0402414457869226,0.0003873452305184633,0.00038733995695817926,0.43346423496341513,0.3045591276250181,0.08275440662445588,0.13743138040225142,0.00038732584930498257,0.00038739356115517824
DE-0190083065,2019-02-21,AfD,0.003087727611673651,0.0030878024777970777,0.0030878585086000277,0.003087689674289598,0.9752975396034209,0.0030876971660652483,0.0030889491836651197,0.0030872711896173734,0.003087464584870985
DE-0190083066,2019-02-21,CDU/CSU,0.0011004612549372732,0.0011004221990842903,0.0011005239802363953,0.0011005130560132821,0.8167231002615754,0.0194205456153771,0.1572533825971695,0.001100556063788106,0.0011004949718187629
DE-0190083070,2019-02-21,SPD,0.0010389556221963691,0.001039009453933024,0.0010392817560503584,0.18370276617942788,0.6456375308377399,0.0010391120614601133,0.0010393839783498977,0.0010391263592170342,0.16442483375162537
DE-0190083071,2019-02-21,FDP,0.0008756773566096156,0.0008755548731547832,0.0008753815118940906,0.0008753224912476772,0.5661822109195578,0.0008754604727255271,0.0008758671053720697,0.000875380960091225,0.42768914430934724
DE-0190083073,2019-02-21,BÜNDNIS 90/DIE GRÜNEN,0.000617551997000671,0.0006174961976285583,0.0006176570282788783,0.0006176580009560594,0.8328569135497961,0.0006175885361243179,0.0006177083698217323,0.0006176306717040016,0.16281979564868967
DE-0190083076,2019-02-21,BÜNDNIS 90/DIE GRÜNEN,0.7534076666545443,0.00042600090728087294,0.09086953830948986,0.0004259454312979932,0.1170112045717234,0.0004259680694353552,0.000426031595029881,0.03658171293905597,0.0004259315221423477
DE-0190083077,2019-02-21,CDU/CSU,0.7182760988672722,0.014760149406670295,0.1455595528960359,0.0004671429303615872,0.11906861933605382,0.000467106778636207,0.00046703419566210275,0.0004671393542322741,0.0004671562350756997
DE-0190083078,2019-02-21,AfD,0.6078145302596386,0.0004325322561913031,0.2125514348483223,0.00043260628257066856,0.00043265708631162167,0.09563721086075636,0.00043274573986680287,0.08183371857575769,0.00043256409058454684
DE-0190083079,2019-02-21,SPD,0.7904898623414701,0.0005008055331457336,0.05195415348355047,0.0005008088961602217,0.15455117761676335,0.0005007991535027275,0.000500740475509142,0.0005008469621283247,0.0005008055377698571
DE-0190083081,2019-02-21,FDP,0.5860675580643079,0.0004651490018217202,0.11504738761013739,0.00046523171446399933,0.2960938748400656,0.0004651713660275435,0.00046513418718047383,0.00046520441578423456,0.0004652888002111316
DE-0190083084,2019-02-21,AfD,0.5875756131732437,0.019678521301443874,0.21096345230827232,0.0005760689755461126,0.0005761719797942192,0.0005760917255301269,0.0005759172730814308,0.17890208269124547,0.0005760805718426703
DE-0190083086,2019-02-21,BÜNDNIS 90/DIE GRÜNEN,0.6044413586772805,0.019462694944768676,0.1699681076852938,0.0004710582038820411,0.17950235148620716,0.00047113888965709746,0.00047120254013708365,0.024740938706782935,0.0004711488659905077
DE-0190083087,2019-02-21,CDU/CSU,0.7705750682096453,0.12109833177455667,0.09230916794432784,0.0004876704903419443,0.0004876786835612865,0.00048773174649403915,0.0004876031026315676,0.013578971366509464,0.00048777668193185895
DE-0190083089,2019-02-21,CDU/CSU,0.8623937286566558,0.0004985715887335727,0.000498620447495858,0.0004986086144218711,0.11053174351512011,0.0004984617497567693,0.0004985908617373258,0.024083055145099105,0.0004986194209797415
DE-0190083101,2019-02-21,FDP,0.07930673057455437,0.00038737716054225907,0.00038752531504932154,0.0003874153347011368,0.27866629422565714,0.1304304148206311,0.0003873622283605329,0.30976130548870456,0.2002855748517998
DE-0190083103,2019-02-21,CDU/CSU,0.04293393270369512,0.0005914372998620605,0.0005914725233864541,0.0005913703251009686,0.4001668270194498,0.0005915542642199224,0.0005912693864324465,0.2138868451641604,0.34005529131369294
DE-0190083107,2019-02-21,CDU/CSU,0.0006906197882474653,0.0006905425178326685,0.0006904621569746192,0.0006906242606770571,0.11560946056919286,0.11978035846624353,0.062492026177433886,0.2704338265144106,0.4289220795489873
DE-0190083108,2019-02-21,FDP,0.048355150351556096,0.0004792058167926753,0.0004793224083538088,0.0004793808567400153,0.42002178519637,0.040783301813984194,0.0004792563927849204,0.34722775408873113,0.1416948430746871
DE-0190083111,2019-02-21,SPD,0.0006141404317656343,0.000614085573828261,0.0006141815121015616,0.15939404192401457,0.45358162219867104,0.3833395637667742,0.000613952181178741,0.0006141269054306847,0.0006142855062354126
DE-0190083113,2019-02-21,DIE LINKE,0.0012217693062957474,0.0012216202140437756,0.0012215948952631467,0.001221856699981726,0.5630835803617574,0.3863834683659214,0.04320254722669208,0.0012216807863526665,0.0012218821436923558
DE-0190083116,2019-02-21,AfD,0.043958466946223296,0.0005557636474445171,0.0005560176406838936,0.000556058158388047,0.31779242373236444,0.6349137864976999,0.0005558336124816131,0.0005558123803420804,0.0005558373843720839
DE-0190083118,2019-02-21,FDP,0.0008617673663798412,0.000861740337852753,0.0008619039507831985,0.12745046419471676,0.34621009837784367,0.5211685878923048,0.0008616776903912799,0.0008618755383488808,0.000861884651378704
DE-0190083121,2019-02-21,CDU/CSU,0.0006245291800525062,0.0006245230813916935,0.0006244678351671481,0.0006247057270705789,0.7182806839722594,0.2773476277720372,0.0006243888648632985,0.0006245123776211944,0.0006245611895367593
DE-0190083122,2019-02-21,SPD,0.0005295438373745673,0.0005295238684685231,0.0005293223351239193,0.2733757668947537,0.37010995024698146,0.3058399230162798,0.048027188682387555,0.0005293816244163212,0.0005293994942143166
DE-0190083123,2019-02-21,BÜNDNIS 90/DIE GRÜNEN,0.0013397135018552216,0.001339417880555224,0.0013392451041795914,0.1457556521798502,0.6208015748322226,0.22540604080735271,0.001339661167118539,0.001339295535663759,0.001339398991202024
DE-0190083128,2019-02-21,SPD,0.025046480195960653,0.0006041829778532688,0.47673687135373466,0.333066049547516,0.0006042576087123647,0.0676738972954712,0.0006041068664272255,0.0006041317224246633,0.09506002243190002
DE-0190083129,2019-02-21,AfD,0.0004164533060825411,0.00041634474578841683,0.4811915056285422,0.06322895099281538,0.24778878619821892,0.20570833154345153,0.00041655566983240193,0.00041636203708064507,0.0004167098781880216
DE-0190083131,2019-02-21,CDU/CSU,0.053478998649094216,0.0003860167082903306,0.36004999945281124,0.22678062940791718,0.17054415835514064,0.07903929305542422,0.0003859527815437838,0.0003859960353874861,0.10894895555439092
DE-0190083132,2019-02-21,FDP,0.0005397338502466881,0.0005396610305132388,0.4257261277055424,0.2223076972693973,0.23165753037114922,0.0005398126551424277,0.0005396412727124647,0.0005396489660464547,0.11761014687924981
DE-0190083133,2019-02-21,DIE LINKE,0.05132485522554293,0.000686171478972957,0.47729509889823174,0.46726257145122113,0.0006863590051095593,0.0006863080902041633,0.0006861693646771094,0.0006861615204557459,0.0006863049655847062
DE-0190083134,2019-02-21,BÜNDNIS 90/DIE GRÜNEN,0.0005645645301414397,0.0005642761298123879,0.31866109753049543,0.2960989117913255,0.3818536959501377,0.0005644078771020343,0.0005642137724723284,0.0005644044284204483,0.0005644279900926678
DE-0190083136,2019-02-21,CDU/CSU,0.0004732454246995722,0.00047327916244476137,0.5500512211597076,0.1574998026718611,0.2896098754609906,0.00047325580521574814,0.0004730796520362927,0.0004730486783174933,0.000473191984726663
DE-0190083139,2019-02-21,BÜNDNIS 90/DIE GRÜNEN,0.18899573541811507,0.0007084570081646785,0.0007081364179988935,0.0007081882532098974,0.0007082617876933961,0.44559239376336723,0.2714424305327393,0.0007082650363366146,0.09042813178237495
DE-0190083143,2019-02-21,FDP,0.00047935595612001844,0.00047930709470510503,0.00047918296197252435,0.0004792632200746281,0.5762054636987665,0.13285859724862045,0.17233764361530166,0.0004791522474852641,0.11620203395695378
